,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
234,12.550736016628871,-3.667165650982617,12.550736016628871,0.3247198601662884,0.6073293874419751,255.18600000000006,246.11399999999998,255.049135008,96,0,0.34834271476137224,-0.4799107670910577,0.4799107670910577,0.34834271476137224,1.6111111111111112,2.388888888888889,3.0555555555555554,13.412463331613102,-0.16671394667499437,0.3927630427668799,-2.4336763491674556,0.3175896916776092,-2.5420557074638355,2.589926324844255,-0.7980403860449777,3.085167540596261,990.200238907774,21.11036598507973,17.291130529283052,8.291130529283052,12.215537700602269,8.556489036569168,4.239992455641442,2.921293918675547,2.921293918675547,1.8959018104588325,1.8959018104588325,1.2533032746791983,1.2533032746791983,-2.58,451089.43636312307,4.9620804597629995,4.019011044043081,1.650055658627087,111.59001906798963,10.217616382214425,6.496859684315945,6.017892468349645,0.0,2.8623993144652684,23.318097372310646,4.794537184071822,28.31431707029719,0.0,0.0,12.104143492071133,0.0,0.0,16.092169577507484,29.402000643549606,11.938610575903699,2.8623993144652684,13.930705518081723,0.0,19.011611836981537,0.0,33.072704656621724,0.0,0.0,11.379486796406947,0.0,0.0,0.0,36.086932476199856,22.582793736775535,0.0,15.613202361541184,21.693217860214776,0.0,2.8623993144652684,0.0,123.52999999999999,59.000952349154666,19.178148736287287,0.0,9.36360587029037,0.0,0.0,0.0,0.0,0.0,10.217616382214425,12.457709207656809,65.68546738525657,0.0,48.34341206853111,6.957189232174352,-3.8852031368102806,-4.042602618207777,-6.327985389371798,0.0,-6.980277541572186,0.0,0.3333333333333333,18,2,9,0,1,1,0,1,1,9,2,9,3,0,0,0,2,-1.9083999999999988,56.4006,2,0,0,0,0,3,0,0,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,15.553642992605589,-6.1915503769767986,15.553642992605589,0.5221636306130799,0.10494979629198714,629.7150000000019,586.3710000000002,629.3173113360012,246,0,0.32591584449474353,-0.4812294972167405,0.4812294972167405,0.32591584449474353,1.2222222222222223,2.022222222222222,2.7777777777777777,10.197905927168868,-0.24498619916276174,4.176417338473642e-17,-2.6747146857682065,-3.030789658116761e-17,-2.876499847786035,1.833832585428825e-16,-1.086970767144347,2.9369601851563663,3192.372709675356,70.53856921535524,64.39648149221061,21.39648149221061,38.65848380889777,31.934086877532557,11.039881532605177,7.255199990014225,7.255199990014225,4.4418867818225785,4.4418867818225785,2.654496085810428,2.654496085810428,-4.500000000000001,1.3603144766677991e+20,8.64404432132964,16.538062283737023,9.744638393052936,321.0434502365283,47.46340339461183,29.718938186711377,5.6473683133128025,23.628718917406022,2.8623993144652684,11.938610575903699,23.97268592035911,4.794537184071822,0.0,0.0,18.127256122989884,63.192171408948184,67.84597642178564,19.725478030051843,95.51460846688822,46.47025442539078,2.8623993144652684,25.806353060944858,11.439433951452546,87.92475366967894,12.99371936863189,35.90602153316493,0.0,0.0,27.368874011317672,0.0,0.0,0.0,98.745040586984,35.14014800576031,0.0,102.26085027191549,30.34257004146794,11.294736626625605,13.765324246546324,0.0,250.04,220.540536009264,24.661182960968166,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,53.90913407002727,359.0698285624354,0.0,83.94925697285026,-1.2970245111318994,-6.849260070627778,-20.788916355757518,-34.32659260900928,-43.61064928016359,-14.813309375262374,0.0,0.5333333333333333,45,10,15,0,1,1,1,1,2,10,8,15,20,0,1,1,3,-0.4185999999999928,163.59019999999984,2,0,0,0,0,1,1,0,2,2,6,4,0,0,0,1,4,2,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,14.071267736741289,-6.180565464085207,14.071267736741289,0.9508223862533833,0.30062722178957785,436.4009999999998,411.20100000000025,436.13993777000064,162,0,0.3387414595807549,-0.4797086315275592,0.4797086315275592,0.3387414595807549,1.2333333333333334,1.9333333333333333,2.533333333333333,10.889844666637137,-0.24472723922074033,1.6411333413968258e-16,-2.6181138555420245,0.04864887986456317,-2.8636819554157174,1.2773027907641517,-1.0636046912830968,3.1795144039236822,1868.7619920317607,43.5660314317802,39.19937881974691,15.093806010746832,24.701606560690557,19.259673480038156,8.774911837693077,4.8150226579581785,6.009958810963304,2.727029960164868,3.0719789344431856,1.57947634172054,1.8019508288596986,-2.55,78601973092.6566,6.721996506706127,10.470422288805937,7.365084577764705,209.05773503435026,25.31881453354076,13.447627015027491,1.4118420783282006,10.200778701049408,1.4311996572326342,13.565067614739736,14.669398822291527,4.794537184071822,0.0,0.0,54.38176836896965,23.542246592386665,13.226717682180478,31.50858590219092,63.03122055721799,19.47224734409124,5.724798628930537,10.619626706576751,0.0,31.340619982274337,6.237948088857857,59.94521986066665,0.0,11.126902983393991,10.619626706576751,0.0,0.0,7.595762326787885,60.53283622176077,20.52704755440435,0.0,38.45975617622686,54.38176836896965,2.8236841566564013,12.558102640626625,0.0,156.19,138.74256496586088,14.154122653074971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.009001180252383,34.59289535282111,212.74033628119903,0.0,34.150996628588324,4.322728803317361,-3.850317424091508,-5.915046025905634,-21.24287398375362,-13.93975936112311,-4.446610565256769,-6.180565464085207,0.3,30,6,9,0,0,0,2,0,2,8,6,10,14,0,0,0,2,0.9397000000000004,110.66410000000003,1,1,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,14.210885064921303,-6.318911281558116,14.210885064921303,1.6409627902660926,0.33985238942060325,416.41099999999966,387.1790000000002,416.17123789800075,158,0,0.3387402679213171,-0.4910219857601956,0.4910219857601956,0.3387402679213171,1.3571428571428572,2.0714285714285716,2.642857142857143,1.23821314650313e-15,-0.2491963193562614,2.741431847529399e-18,-2.667699479640771,-4.282033155374579e-17,-2.8500237527921315,5.930144516000656e-17,-1.1077807820961,4.5808694367091,1696.5198386280347,46.10192981664245,42.19937881974692,14.093806010746832,24.932663390686407,20.555549334806226,7.979035982925009,4.246208875806077,5.4411450288112,2.1799432946835138,2.5248922689618305,1.2360408247518602,1.4585153118910186,-1.9300000000000002,65518251286.982376,5.402808147604471,10.56966791222928,8.839048679147098,205.31293250572753,24.946869296233597,13.179246379961752,1.4118420783282006,8.769579043816774,1.4311996572326342,13.565067614739736,14.669398822291527,4.794537184071822,0.0,0.0,25.78862164991795,37.24603082697802,26.934303243882674,30.67268558968947,69.51306810076191,19.47224734409124,4.293598971697903,10.619626706576751,5.893957685363079,51.89629633416137,6.237948088857857,29.733126322350174,0.0,5.749511833283905,15.356489660376802,0.0,5.749511833283905,7.595762326787885,53.99282837342093,20.52704755440435,5.893957685363079,65.86922530896506,24.16967483065318,2.8236841566564013,1.4311996572326342,0.0,145.19,129.6027143146844,14.154122653074971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63705594294522,40.01548847643959,246.0737301485159,0.0,34.240460002780935,0.2413348440762375,-1.9992769909102137,-13.019811849825693,-17.70194990295292,-13.566327095534117,-17.310358985703164,-6.318911281558116,0.5555555555555556,28,5,9,0,0,0,1,0,1,8,5,10,17,0,0,0,1,1.3350999999999995,104.14930000000005,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,14.241020650550546,-4.898708021017051,14.241020650550546,0.9002898798677583,0.48954900246501326,410.56099999999975,384.35300000000024,410.1333993120007,148,0,0.32599958818268737,-0.47971111842119774,0.47971111842119774,0.32599958818268737,1.5925925925925926,2.3703703703703702,3.037037037037037,10.092621194112269,-0.24477719338528503,-6.436154805522822e-17,-2.6049577597188267,1.1327856707221925e-17,-2.778015880603128,2.953713803568291e-17,-1.0204110278978529,3.2092331568266093,1664.9433454901903,42.47217330464553,38.84391693378309,14.476910095638546,23.370220446747044,19.264737327033036,7.4092754410692105,4.358117342489068,4.766365632952931,2.669758685248554,3.0780069757124173,1.5784369386182762,1.8040884011771199,-1.67,20188415267.85889,5.475426306302857,10.033230525395362,5.651906317859996,206.104200316403,15.318531275246066,8.26549081441402,1.4118420783282006,11.814359458703011,1.4311996572326342,5.969305287951849,9.589074368143644,4.794537184071822,25.06539207631396,0.0,37.06398565561216,11.936376393026375,54.01140973987126,18.230784690895057,51.06095005739576,42.84905682296882,3.6787980032970102,10.209723084138854,11.787915370726157,31.63352685665373,17.906773454616264,35.77554503001347,0.0,0.0,5.309813353288376,0.0,0.0,25.06539207631396,59.98253940599248,20.756536453544843,11.787915370726157,48.94495674606693,30.212093538316473,1.4118420783282006,1.4311996572326342,0.0,86.71000000000001,150.16254061911732,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,35.24732831737005,211.84238556239788,-1.8358779997586057,39.94131948155703,2.132438758730123,-9.784073743869335,-17.8290972955965,-16.463011221807893,-9.174805203372799,-9.162611671613266,0.0,0.5263157894736842,27,2,6,0,1,1,1,0,1,6,4,8,11,0,1,1,2,1.5113,110.19050000000004,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,14.936197676022935,-5.772799364669859,14.936197676022935,1.1695334347352127,0.33146200316925456,475.5859999999996,438.2900000000003,475.2682359040009,188,0,0.3283511600183985,-0.48008054958042684,0.48008054958042684,0.3283511600183985,1.2647058823529411,2.0294117647058822,2.735294117647059,9.815341675094557e-16,-0.24921878259820002,-2.214039795808472e-16,-2.7216338588098496,-8.489705308481409e-17,-2.836539068171673,-3.042385180934654e-17,-1.161183044229448,3.3450452703372227,2301.2317337148743,57.41976706183823,53.29113052928305,16.291130529283052,30.852289046550396,26.527309429819105,8.263599253391423,5.214692690498912,5.214692690498912,3.175268181336211,3.175268181336211,1.9052090845614698,1.9052090845614698,-2.94,26850670980696.617,5.884726128678948,13.690904629990577,7.547420189103877,252.87886322278698,15.117526113064901,7.429734546677846,6.017892468349645,5.907179729351506,2.8623993144652684,17.969725088241773,14.898887721432018,14.48898409899412,0.0,0.0,82.15342718088411,18.309301294355755,36.65354792006079,28.963854826708225,77.41339810661742,23.876904817593278,2.8623993144652684,15.109632814989332,0.0,89.23772053459126,6.496859684315945,35.77554503001347,0.0,0.0,5.309813353288376,4.794537184071822,0.0,0.0,68.44487775087353,20.88047123653141,0.0,116.85642584671072,30.212093538316473,1.4118420783282006,2.8623993144652684,0.0,127.25000000000001,170.49666288150334,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,50.88003230258097,301.88058444694383,0.0,53.483000076708926,4.96797138231819,-1.7836861991482935,-9.882418419493877,-26.936903653869425,-41.876135541963144,-18.435745424829644,0.0,0.6,34,3,9,0,1,1,1,0,1,7,3,9,17,0,1,1,2,3.4760000000000018,127.1493000000001,2,0,0,0,0,0,0,0,2,2,4,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
240,14.691463236237382,-6.280933641582712,14.691463236237382,0.9668630753077576,0.2371776463475297,526.4820000000007,499.2660000000003,526.1505024540006,194,0,0.3387402818049868,-0.47970863155487903,0.47970863155487903,0.3387402818049868,1.027027027027027,1.7027027027027026,2.4324324324324325,11.28295550941046,-0.16738089039812737,0.3047077554714,-2.592582320097097,0.27579912785748817,-2.834095662798665,1.5950107876722666,-0.8743370249122859,2.1392568962338316,2465.1076617108038,49.73723982810451,44.60762711021078,18.502054301210695,28.9352756931887,22.463797625270086,10.887284273388872,6.306604281755373,7.501540434760499,3.7886036678619828,4.1335526421403,2.3193741580851936,2.5418486452243516,-3.6899999999999995,8428193485596.086,8.675687928172259,11.575337251516729,7.40566740676592,251.26512553591124,29.683732250033646,10.171251659018287,12.910865744896011,15.514624628319972,1.4311996572326342,13.565067614739736,14.669398822291527,4.794537184071822,0.0,0.0,60.42418707663295,40.71156828344395,11.855959126010259,34.18797745593102,71.50841394222152,19.47224734409124,4.293598971697903,10.619626706576751,0.0,24.78163473935805,12.982993673361054,83.63592747535355,0.0,22.6259266499618,20.09335261417685,0.0,11.49902366656781,7.595762326787885,54.65785593097414,26.89997245573373,0.0,41.28359121913885,72.50902449195954,2.8236841566564013,12.558102640626625,0.0,154.42,174.11835658870248,14.154122653074973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.900192989145172,46.74769727169925,246.6104889805768,0.0,35.34077214819989,0.7907241998597057,-5.7626889519665,-8.22360549753522,-26.141434435288257,-13.949654727359341,-3.244779186015468,-6.280933641582712,0.23076923076923078,37,5,10,0,1,1,3,0,3,9,5,11,13,0,0,0,4,2.5303000000000004,135.25230000000005,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,14.762725628831776,-5.373990877215089,14.762725628831776,1.1920695687549834,0.629067842508304,436.5079999999997,408.2840000000002,436.19982199600076,168,0,0.32591458337448487,-0.47971213675460234,0.47971213675460234,0.32591458337448487,1.3125,2.0,2.65625,10.354841314847205,-0.2447839908911693,-5.986161430430704e-17,-2.602544543883041,1.3519781383812144e-16,-2.755764604111131,0.1106962044086817,-1.030687334697858,2.6317693100200463,2151.875678274943,47.59941162659982,43.43566864331923,15.435668643319232,26.585010186253303,21.994116600873372,8.138654714909553,5.358117342489066,5.358117342489066,3.3067418585288446,3.3067418585288446,1.9682648199319284,1.9682648199319284,-3.48,588216485722.3042,6.307216596764389,10.705549338079184,5.8106292440018095,226.46083256043443,15.318531275246066,6.017892468349645,7.19508702469314,5.907179729351506,7.33837938658414,5.969305287951849,14.383611552215466,4.794537184071822,0.0,0.0,55.19124177860204,36.76706361101172,43.5178135490885,22.466995142392282,61.33852146614848,23.566909693019802,1.4311996572326342,10.209723084138854,5.893957685363079,44.379376659312484,6.496859684315945,71.55109006002695,0.0,0.0,5.309813353288376,0.0,0.0,0.0,52.10827223599272,20.756536453544843,5.893957685363079,77.53182944917536,60.42418707663295,1.4118420783282006,1.4311996572326342,0.0,103.78000000000002,162.09791686617714,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,38.482764195986555,230.05915489940188,0.0,54.60359446945286,2.180615828371397,-3.5836206346849706,-17.167644928089814,-24.31466136174261,-18.902255888560237,-9.45851571748181,0.0,0.36,32,2,7,0,1,1,2,0,2,5,2,7,10,0,1,1,3,2.6986000000000008,119.00100000000008,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,14.37239616959591,-5.375110149565003,14.37239616959591,0.9735496270226032,0.45081898537811815,412.4859999999997,384.2620000000002,412.19982199600076,160,0,0.32604679528886893,-0.4802912615237336,0.4802912615237336,0.32604679528886893,1.1666666666666667,1.9,2.533333333333333,10.105331747685865,-0.24895986554791255,-1.427296423408465e-17,-2.6945049587766685,6.64363814404087e-17,-2.8624831707591767,3.663230118135781e-16,-1.1267218042777483,3.2923615691446684,1961.6451708306577,46.229168138596734,42.43566864331923,14.435668643319232,25.75100652078594,21.12597168908722,7.4150479171595745,4.787691313663939,4.787691313663939,2.8484713820514798,2.8484713820514798,1.6439255315653554,1.6439255315653554,-3.189999999999999,202956012033.65982,5.733882354705077,11.112919754747514,6.70231710317394,215.30424654109294,15.5274297355028,7.429734546677846,1.4118420783282006,5.907179729351506,2.8623993144652684,11.938610575903699,14.898887721432018,4.794537184071822,0.0,0.0,74.4584775048904,22.584312160454065,21.451269019201796,30.334613382878445,60.323117439171625,17.845790305255207,2.8623993144652684,10.619626706576751,5.893957685363079,38.4854189739494,6.496859684315945,59.94521986066665,0.0,11.126902983393991,10.619626706576751,0.0,0.0,0.0,46.59605130848487,20.756536453544843,5.893957685363079,58.53836597570307,54.38176836896965,2.8236841566564013,13.98930229785926,0.0,115.73,150.41377619952107,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.217616382214425,38.584288819206954,226.81511360477305,0.0,39.869872649364375,3.7788689480622,-3.9884556249876857,-14.061569972249814,-21.99550030171023,-9.50714847100549,-13.911180832246387,0.0,0.34782608695652173,30,4,7,0,0,0,2,0,2,6,4,7,13,0,0,0,2,2.5544000000000002,114.03000000000006,2,0,0,0,0,0,0,0,2,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,14.858495129726638,-5.923248501066245,14.858495129726638,1.1738274767321775,0.2857599227137467,489.6129999999996,450.30100000000033,489.28388596800096,194,0,0.328351158385099,-0.47964942935550897,0.47964942935550897,0.328351158385099,1.3428571428571427,2.1142857142857143,2.8285714285714287,1.3100845852141155e-15,-0.24918784290072152,-1.2522602561231245e-16,-2.720181226346213,-6.44023424674389e-17,-2.8294768187520214,1.3037556201401445e-16,-1.1611721472851837,3.380592984733518,2400.4563329958532,59.91976706183823,55.79113052928305,16.791130529283052,31.998735655957123,27.823185284587176,8.467723398623354,5.293816835730843,5.293816835730843,3.2005952211813486,3.2005952211813486,1.9184780098406815,1.9184780098406815,-2.94,75257433807622.62,5.956318399360203,14.457407364900213,8.346155740835753,262.28638755670295,14.745580875757739,7.429734546677846,6.017892468349645,5.907179729351506,1.4311996572326342,17.969725088241773,14.898887721432018,14.48898409899412,0.0,0.0,75.30153506358843,25.640160627617735,38.02430647623101,38.26435718196497,81.15372853782091,23.876904817593278,1.4311996572326342,15.109632814989332,0.0,89.71668775055757,13.055844927232233,35.77554503001347,0.0,0.0,5.309813353288376,4.794537184071822,0.0,0.0,69.89505480268261,25.61733419033146,0.0,121.44766873118768,30.212093538316473,1.4118420783282006,1.4311996572326342,0.0,116.25000000000001,177.53461534038593,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,53.56110831385901,321.3768426533167,0.0,54.01654324821741,1.4586257753962872,-1.7919434854618987,-10.139297163970697,-27.131659051702755,-37.161597140531775,-27.960848168596605,0.0,0.6153846153846154,35,2,9,0,1,1,1,0,1,7,2,9,18,0,1,1,2,3.564400000000002,131.52950000000004,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
244,14.712263500534814,-7.959996553148002,14.712263500534814,1.222969131512185,0.4133411005626545,470.59799999999973,440.3580000000003,470.1873132100008,176,0,0.35649998689689044,-0.47971213676371216,0.47971213676371216,0.35649998689689044,1.3333333333333333,2.0303030303030303,2.6666666666666665,10.268880159636723,-0.24480057711268804,-2.8787347887463674e-18,-2.672772446097606,-2.336776368873046e-17,-2.874968157900546,0.11068466163726536,-1.0258913306584352,2.7828103677589824,2196.40638659058,49.93627491978329,45.84391693378309,16.843916933783095,28.051629991433696,23.014737327033032,10.15927544106921,5.64557482105433,7.602344866398701,3.4544474776035745,4.893876751652472,2.0676331476232845,3.1603878389054367,-3.0131168831168833,2383483072852.769,6.557446664735382,10.73600332106711,6.278377785334379,236.13376167016983,24.914431802098893,6.017892468349645,4.274241392793469,5.907179729351506,7.33837938658414,14.530219492817809,9.589074368143644,4.794537184071822,0.0,0.0,55.19124177860204,36.76706361101172,43.141087703078966,22.090269296382743,66.13988480892948,26.344578951520816,4.293598971697903,10.209723084138854,5.893957685363079,43.625924967293415,6.496859684315945,71.55109006002695,0.0,0.0,5.309813353288376,0.0,0.0,0.0,66.96751548980231,15.961999269473022,5.893957685363079,71.158904547846,60.42418707663295,7.408041133648043,1.4311996572326342,0.0,127.17,164.1221344326591,15.754370108385686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.704708717960042,39.97440495428161,250.52855436417747,0.0,49.168984143069224,2.2020413684948537,-8.924157254425465,-19.55295422619178,-19.648715647036973,-13.748555465489769,-9.620756285005116,-7.959996553148002,0.375,33,4,8,0,1,1,2,0,2,6,4,9,12,0,1,1,3,1.7053999999999996,124.37560000000006,1,0,0,0,0,0,0,0,1,1,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,14.76690072894911,-5.4505887079823445,14.76690072894911,1.0621710835418487,0.47371097271686063,481.5489999999997,450.3010000000003,481.22128571200085,186,0,0.328351158385099,-0.47964942935550897,0.47964942935550897,0.328351158385099,1.3142857142857143,2.0,2.6285714285714286,10.428695801086869,-0.24841543263625163,-4.898367779648018e-17,-2.629595380648627,7.059206125505436e-17,-2.8298001566948163,0.23766453528471138,-1.0540117746653301,2.6140308980193288,2329.9714948233445,52.38386867697599,47.79113052928305,16.791130529283052,29.17416213650007,24.073185284587176,8.717723398623354,5.668816835730842,5.668816835730842,3.513095221181347,3.513095221181347,2.137228009840681,2.137228009840681,-3.7199999999999998,6656500046121.941,6.941075204195707,12.120242662565019,6.664509537222667,247.91406507504476,14.745580875757739,7.429734546677846,6.017892468349645,5.907179729351506,1.4311996572326342,17.969725088241773,14.898887721432018,14.48898409899412,0.0,0.0,60.42418707663295,37.5765370206441,20.204445246018143,45.118149962816084,70.18766008845917,23.876904817593278,1.4311996572326342,15.109632814989332,0.0,51.000171126614994,13.055844927232233,71.55109006002695,0.0,0.0,5.309813353288376,4.794537184071822,0.0,0.0,69.89505480268261,31.99025909166084,0.0,70.95561024825116,60.42418707663295,1.4118420783282006,1.4311996572326342,0.0,116.25000000000001,174.59364374645685,19.178148736287287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84567114490726,42.595039864497224,258.33927349054346,0.0,53.93591171696735,1.8014096579158418,-3.5842893154016413,-9.48584401704332,-33.25305280304057,-9.861381977376753,-22.725360085897766,0.0,0.38461538461538464,35,2,9,0,1,1,2,0,2,7,2,9,13,0,1,1,3,2.4466,128.29950000000005,1,0,0,0,0,0,0,0,1,1,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
